0.246535982130479,0.189510787851164,0.110409362725628,0.257287381054022,0.0816549680516383,0.453260246855343,0.41534518100461,0.153584087143352,0.263017252848956,0.396771054525638,0.11157409357492,0.242849346460923,0.348925349553254,0.394633547998951,0.448929709809052,0.460203513030258,0.0737849257191338,0.0867701825161217,0.0949353585128798,0.00678476813077426,0.0663461728176274,0.414559863573768,0.164919142105877,0.391854657012223,0.211732177550316,0.413194230152973
0.146526895174004,0.819616080549662,0.652998426992786,0.317217066203863,0.252870181264075,0.0268479539689223,0.700232660389882,0.339491784305855,0.636441628746108,0.121775290874298,0.621969340318274,0.704468432426829,0.16437867896634,0.0328772452241935,0.573529894446455,0.488159787503627,0.33600685720273,0.038812360692691,0.254429556603634,0.612872093883171,0.00978631335068754,0.10334633739344,0.793970036367391,0.408732840966044,0.0339698533345385,0.712654571306618
0.304277764150693,0.359546122775672,0.584738966431638,0.216623522359026,0.186589924476585,0.786214728075206,0.250946481364704,0.15030836415331,0.172581899715879,0.716911850712969,0.298185820945556,0.391271525125387,0.0610991788285967,0.879221211829336,0.76155058706821,0.0622693247780884,0.494537394383419,0.081838523459689,0.294021315859989,0.0338702958343581,0.556158535867733,0.846485326543601,0.461274498637413,0.112407049100504,0.395853104423511,0.648020212516902
0.133995169014151,0.203173170064808,0.137959842106525,0.560864224761743,0.304549773866622,0.375144230755485,0.497975247364653,0.446529299614203,0.58661710510964,0.516985519076297,0.0476280943966457,0.242311936559304,0.135308898661547,0.46831649579141,0.290959211422624,0.376117385793764,0.393399526661247,0.358511952126302,0.194883013854566,0.169002653326924,0.586222467650075,0.444676626355089,0.555953098862415,0.329942467417134,0.360720013095008,0.411315579040225
0.171844871014394,0.143730447590119,0.336645502891426,0.412436983317818,0.189390057081543,0.022852931135619,0.535823167780765,0.0484326221965396,0.277000448317957,0.299926592260757,0.00315699030418852,0.572905057128308,0.343542518552002,0.472067455588037,0.266061397833927,0.369427003120341,0.268288252855126,0.573894306217668,0.271092141690533,0.56657749827413,0.318281317371276,0.351872419830716,0.464919514540705,0.522830981593,0.541142770680032,0.579538339176035
0.145505333659531,0.512759524579482,0.315192488409446,0.384729340476669,0.235971106927326,0.00488448895018522,0.0788568025249324,0.140405800389496,0.70550373261147,0.0519030188241436,0.400541118255398,0.102161173431432,0.46151136184183,0.354801358222537,0.199183385560824,0.644081122318491,0.447360414505379,0.206543069984562,0.292602334677607,0.524678797349254,0.615951356011929,0.630912266062989,0.381157218393575,0.380749526309786,0.08723827585398,0.22589896939956
0.224115810398791,0.407037916156351,0.404736037992644,0.494489778451629,0.122182320503511,0.416687063560827,0.133728862047446,0.246122790725613,0.0951658382273456,0.308325969439689,0.330214686116556,0.155280514644208,0.406556829182706,0.554216226954438,0.419530466190528,0.342297182769535,0.271928038898835,0.528458393973664,0.0692565054971638,0.362208344123861,0.111924986147834,0.0696026455047099,0.56646820053006,0.361822557774209,0.172613739815991,0.381830716332056
0.731428160894481,0.354290842534743,0.365672549676368,0.600036659785091,0.0361450911461508,0.255448955206443,0.551840843088619,0.472911842501972,0.813210309518769,0.408678777418048,0.032362684165029,0.580597150047861,0.386703517869827,0.0936657024884627,0.0908715271573508,0.168518799588617,0.446765631777133,0.438975540996398,0.443533739149291,0.155177757855641,0.23019222254272,0.0624499257050411,0.311622928841778,0.796988402888772,0.547531499543608,0.128913585138281
0.461983553778373,0.337257426542022,0.0990067306979767,0.453822553717261,0.246909981464406,0.464087059157226,0.374068124287128,0.199781965240657,0.416610155330609,0.450614295861564,0.444284113863014,0.161052311174068,0.182075543656699,0.221072474787767,0.430038974859747,0.289789071868132,0.060242172974138,0.326415146247348,0.404317172271656,0.139963661428594,0.454224774701892,0.0829627298158324,0.455795435832876,0.0453196535074227,0.131469928796422,0.381511494310005
0.568354131196051,0.841116592659696,0.054311851216572,0.266703769036124,0.745907850491165,0.16332866573981,0.587132350561877,0.283543074385668,0.335451944809349,0.648449924122574,0.0048107273043767,0.010892960801414,0.334883805498562,0.0907437741871421,0.612392619853256,0.605203197226393,0.236304592477833,0.391301618548943,0.763237004053045,0.836089968765295,0.691677174233795,0.712791177387119,0.841515623848078,0.0380524978527044,0.672896642420071,0.868858777539325
0.35214790130508,0.115627376866963,0.554377166237367,0.649680177039442,0.149265558318373,0.277928218603557,0.284142859707944,0.291158876682446,0.353967212689044,0.0149357889238362,0.0309440607812995,0.672253680153857,0.405508478194684,0.359470339593176,0.561932607839828,0.150710867258539,0.203470947612424,0.509846557784212,0.0370011010930577,0.446995687287649,0.260267808908807,0.149013927732301,0.356207377956056,0.298044481803261,0.514821141163094,0.451388517090497
0.311345631215519,0.391792966989804,0.0379211960238209,0.282345580557386,0.177466645257328,0.144904120251243,0.484330800065185,0.119944027405704,0.218204416961536,0.348320178469839,0.457339342905504,0.483784240296414,0.441252859371696,0.105287574503096,0.200722581293086,0.0993230532577874,0.0561091341228314,0.116628966257259,0.00528880795845201,0.0426523722819203,0.364858961344845,0.318478582949756,0.0503305723654322,0.360475531468215,0.0118563537826,0.0185381097930109
0.451979782248532,0.38377723840565,0.356543851240684,0.0994504991333349,0.501973966912975,0.34966543330011,0.126001339942201,0.0767998706809191,0.359488522528426,0.132086906431634,0.228323335509259,0.348244306928101,0.572077723594659,0.136073824833,0.0971325611163677,0.453417446201254,0.434368709128644,0.645654148686992,0.605127053951489,0.191515799283946,0.542923574350376,0.4990814299006,0.0349419441540478,0.210977275651598,0.64440624494418,0.178683300729589
0.262969495702538,0.149567008174427,0.111650483736075,0.578341989327216,0.191239018090833,0.43259904362603,0.139928429280731,0.123611508457354,0.221239019500415,0.573719656608683,0.0018760900273274,0.45265540481875,0.435661448554276,0.474100203640291,0.324631607726133,0.105119774537739,0.274811329769234,0.198073513867963,0.243022839167307,0.386624603645317,0.486554314695972,0.400435158233811,0.00491759840236926,0.0567099979335582,0.323527949289854,0.185484531056399
0.519867341037204,0.227138623852748,0.0377584859120603,0.306828014225971,0.308569207541783,0.12919743634975,0.489582610773338,0.509613701380854,0.204915590498402,0.220056006552149,0.361658618882689,0.242726250839917,0.337679419110258,0.242072574585922,0.478982561076114,0.0231372791789409,0.464540673472347,0.0494503874227418,0.197868118141167,0.209102875173638,0.17642347789981,0.401979922839225,0.247779753214522,0.171858352371256,0.482487306551753,0.282340257916943
0.401391374034276,0.403236648803542,0.392140621803366,0.0563768268449581,0.492909039692453,0.205607731609014,0.617975128902159,0.172022315570524,0.190738600566817,0.120484021745508,0.158245942416021,0.416312703864382,0.589821456088611,0.220784571920229,0.282171891550493,0.149685332602418,0.431031159119462,0.583887125959935,0.404991590518126,0.468547506275915,0.60335270770369,0.0385775669765506,0.33232206726,0.6331773362291,0.29996163259983,0.172999878760818
0.483605149783446,0.536690445774383,0.721337303170033,0.416212990945483,0.116664696743696,0.197014247576344,0.0847165693926512,0.384316332506462,0.0311523069497889,0.313575518750016,0.724793452176078,0.16832075720357,0.325215600730895,0.233232105256341,0.421518484111611,0.609149034552752,0.175864243638091,0.554561198734642,0.306933121567902,0.435350955799895,0.33772022270144,0.571714574729283,0.394801741571779,0.618661668522411,0.661146752418954,0.480976291169892
0.5056120718457,0.238094977640081,0.282711922858444,0.258437521098832,0.336686351175827,0.243557817720489,0.136407742128207,0.437357152638049,0.447377571618863,0.438717278143769,0.327130342214677,0.286945859481506,0.499529047351852,0.16934791540143,0.106663605571528,0.387568646027749,0.000424765746507687,0.263631672897522,0.331672968196496,0.313639690774078,0.307064651398915,0.34733816599582,0.189214895945032,0.291664442127881,0.224989678735437,0.403854371831286
1.01402734087769,0.559179995540929,0.0361753091331834,0.7973247028506,0.265458972210606,0.534124973742184,0.612342811046496,0.325250058919466,0.545998158087799,0.153626393434789,0.497322929787256,0.0601720532477381,0.168724788905455,0.105500253558096,0.733938288357483,0.130863525280329,0.123883105192135,0.258225746834749,1.12068016839532,0.986640482170244,1.10104259653123,1.1378844798926,0.448563628902508,0.169216332419088,0.158844789753033,0.143174343481058
0.0460276695250988,0.0400182450686694,0.0750426060333135,0.0157805319900578,0.0260811734249631,0.119589603996719,0.443982183232162,0.315406724485484,0.496747765923288,0.351215320417258,0.263379516893473,0.0139307710861539,0.567243753488964,0.158942211127412,0.176966605051987,0.267771083957546,0.0724868895964067,0.61374439113061,0.496451211564451,0.0214713659921524,0.079844421594,0.219229280379783,0.13584842216516,0.35230530281883,0.310181907694217,0.0310039813375683
